,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
519,-0.6423590453425152,-8.022715825006799e-11,5.0,99600.0,1e-09,0.23673910283341237,1.0,1.0
520,-0.12108594971232499,0.0,4.0,91300.0,1e-09,0.3573243924485815,1.0,1.0
521,-1.2273275390356664,4.6629367034256575e-15,9.0,130800.0,1e-09,0.21162970353008514,1.0,1.0
522,-1.1677759954059297,-1.1102230246251565e-16,9.0,282100.0,1e-09,0.12370041297549739,1.0,1.0
523,-1.7677146595104445,0.0,8.0,218200.0,1e-09,0.39861882440312413,1.0,1.0
524,-2.030859905331878,4.984901380566953e-14,38.0,641500.0,1e-09,0.640633852434048,1.0,1.0
525,-1.6432322177478471,-2.220446049250313e-16,6.0,114900.0,1e-09,0.18246950410058593,1.0,1.0
526,-0.7675172111170424,5.551115123125783e-17,8.0,124000.0,1e-09,0.6797222818177846,1.0,1.0
527,-0.030210082919426104,-5.322493140669238e-11,3.0,83600.0,1e-09,0.29407479704867623,1.0,1.0
528,-0.43746692098579104,-5.551115123125783e-17,5.0,98900.0,1e-09,0.5993432737257564,1.0,1.0
529,-3.6240180792361425,1.6854334594640363e-10,8.0,129600.0,1e-09,0.2006085425233216,1.0,1.0
530,-0.3971965035679761,-3.3306690738754696e-16,4.0,90900.0,1e-09,0.32869029254518467,1.0,1.0
531,-0.3139263775064971,2.220446049250313e-16,4.0,91000.0,1e-09,0.5599231611120453,1.0,1.0
532,-1.1601546152709648,1.1102230246251565e-16,7.0,114700.0,1e-09,0.11906333694355542,1.0,1.0
533,-1.103043308935559,2.220446049250313e-16,8.0,122000.0,1e-09,0.5342334875381871,1.0,1.0
534,-0.3217382178837941,2.7755575615628914e-17,5.0,98700.0,1e-09,0.27394221775301664,1.0,1.0
535,-2.1690291550580216,4.237388218086835e-12,14.0,167600.0,1e-09,0.09116297482996039,1.0,1.0
536,-0.9875054874918784,1.1102230246251565e-16,6.0,105300.0,1e-09,0.19016504634249332,1.0,1.0
537,-0.20072040416194825,6.106226635438361e-16,4.0,90800.0,1e-09,0.6404872450754346,1.0,1.0
538,-0.519235477286704,0.0,5.0,140600.0,1e-09,0.17374677741707645,1.0,1.0
539,-1.5368248224933097,-1.1102230246251565e-16,5.0,98500.0,1e-09,0.31908104086244293,1.0,1.0
540,-0.31485934869514387,2.1449120257699406e-11,4.0,91900.0,1e-09,0.5254799741176621,1.0,1.0
541,-0.8350651180417155,-3.3306690738754696e-16,5.0,98500.0,1e-09,0.6404486291688221,1.0,1.0
542,-0.0737425410721427,5.412337245047638e-16,4.0,90100.0,1e-09,0.7540978572713626,1.0,1.0
543,-0.9483181110095658,-1.1102230246251565e-16,17.0,210600.0,1e-09,0.07568781340082231,1.0,1.0
544,-1.908686836891706,-2.7755575615628914e-16,25.0,249700.0,1e-09,0.2005082447534059,1.0,1.0
545,-0.23921363340737825,0.0,4.0,91800.0,1e-09,0.19214421678066163,1.0,1.0
546,-0.5496599933502454,0.0,6.0,107200.0,1e-09,0.2829462243708323,1.0,1.0
547,-0.5510984765064276,-1.337263633161001e-13,4.0,92000.0,1e-09,0.7020872093386691,1.0,1.0
548,-1.1026204986352985,-5.773159728050814e-15,7.0,114900.0,1e-09,0.7231004085618642,1.0,1.0
549,-0.860574166390592,-1.1102230246251565e-16,12.0,151200.0,1e-09,0.9611780210220591,1.0,1.0
550,-1.7605088752983218,-1.1102230246251565e-16,8.0,120000.0,1e-09,0.48894895396526605,1.0,1.0
551,-1.056688733678923,-4.0257697175860585e-10,4.0,113800.0,1e-09,0.5098041078962479,1.0,1.0
552,-10.455332881731065,2.9976021664879227e-15,54.0,470300.0,1e-09,0.15012462005740468,1.0,1.0
553,-0.9848033549467863,1.1102230246251565e-16,8.0,122900.0,1e-09,0.10495312050722472,1.0,1.0
554,-30.438132370758474,-1.042499420123022e-13,34.0,490900.0,1e-09,0.07429896455883167,1.0,1.0
555,-0.7587617983153664,-1.1102230246251565e-16,6.0,107100.0,1e-09,0.06525762184294404,1.0,1.0
556,-2.3162869780811968,1.502714619405765e-12,25.0,247500.0,1e-09,0.4279114783234026,1.0,1.0
557,-0.5886847280764386,-1.1102230246251565e-16,5.0,98900.0,1e-09,0.6964640989895831,1.0,1.0
558,-0.7924905691016361,2.3636648194269583e-13,7.0,113900.0,1e-09,0.14489455782077,1.0,1.0
559,-0.5882766177474106,-7.027711745877241e-14,4.0,91800.0,1e-09,0.9451485226918748,1.0,1.0
560,-1.2582173005422095,1.1209588812732818e-11,5.0,103800.0,1e-09,0.7702484806626543,1.0,1.0
561,-0.22457440553144456,0.0,4.0,90600.0,1e-09,0.6350968430648908,1.0,1.0
562,-0.8821446688407091,-1.6653345369377348e-16,5.0,98600.0,1e-09,0.6118525783909758,1.0,1.0
563,-1.1888517911436043,7.771561172376096e-16,5.0,99200.0,1e-09,0.7276454890087032,1.0,1.0
564,-0.941782399525025,-3.908651180495326e-12,12.0,150000.0,1e-09,0.2069430135567597,1.0,1.0
565,-1.2122495859736515,1.694200335577989e-13,6.0,110400.0,1e-09,0.7520979881154598,1.0,1.0
566,-1.3811110148827395,-1.340545452421793e-10,16.0,182100.0,1e-09,0.00029173830065198914,1.0,1.0
567,-0.9714519276803266,3.965383577053672e-12,4.0,91000.0,1e-09,0.43533670150675463,1.0,1.0
568,-18.059501426956633,3.4416913763379853e-15,62.0,552100.0,1e-09,0.19245332276283356,1.0,1.0
569,-0.8433528881257949,2.914335439641036e-16,7.0,116200.0,1e-09,0.7783653899012525,1.0,1.0
570,-0.16119351820828667,0.0,4.0,91200.0,1e-09,0.06148871134797795,1.0,1.0
571,-1.3655289298449027,1.1102230246251565e-16,6.0,105700.0,1e-09,0.9808778833842456,1.0,1.0
572,-1.1612638067157919,-2.220446049250313e-16,14.0,172600.0,1e-09,0.9836964936896596,1.0,1.0
573,-1.4447893764830595,3.3306690738754696e-16,6.0,105700.0,1e-09,0.7172515402332581,1.0,1.0
574,-0.4885682187913353,-3.1530333899354446e-14,5.0,98400.0,1e-09,0.3722902784786899,1.0,1.0
575,-1.2358541974711337,4.08719391664647e-10,4.0,90600.0,1e-09,0.09571886507655825,1.0,1.0
576,-0.20307784547732932,-2.4050206270942454e-14,4.0,91100.0,1e-09,0.08259228997717616,1.0,1.0
577,-1.4158348611243181,0.0,6.0,112300.0,1e-09,0.20525968806044181,1.0,1.0
578,-0.9472534945728768,-3.3306690738754696e-16,5.0,98900.0,1e-09,0.7960997245161282,1.0,1.0
579,-1.344734615648821,3.3306690738754696e-16,5.0,97400.0,1e-09,0.9795523124114239,1.0,1.0
580,-5.612260675067819,-1.9984014443252818e-15,17.0,217900.0,1e-09,0.7191285522773241,1.0,1.0
581,-1.921789631059424,-1.1102230246251565e-16,7.0,138100.0,1e-09,0.10058063077185575,1.0,1.0
582,-1.4515760230442307,-1.2212453270876722e-15,6.0,108800.0,1e-09,0.6600884644357865,1.0,1.0
583,-0.7337291050541987,0.0,5.0,98500.0,1e-09,0.9185645439387922,1.0,1.0
584,-0.0703939911063988,6.938893903907228e-18,5.0,98200.0,1e-09,0.9855553042787543,1.0,1.0
585,-1.0991048073050778,-2.986499936241671e-14,6.0,115900.0,1e-09,0.029501590468890337,1.0,1.0
586,-4.567224611638636,-7.216449660063518e-16,18.0,198300.0,1e-09,0.23119531534872861,1.0,1.0
587,-0.565265784955687,-8.458234113106755e-13,5.0,98800.0,1e-09,0.8692315139506083,1.0,1.0
588,-0.12964409700838497,-6.938893903907228e-18,5.0,97000.0,1e-09,0.759472192918755,1.0,1.0
589,-0.7595048028449787,3.889766286846452e-11,4.0,90500.0,1e-09,0.8796254895187825,1.0,1.0
590,-0.5030088707878699,-6.583622536027178e-14,5.0,97300.0,1e-09,0.3643648264964676,1.0,1.0
591,-1.070876191034187,1.1102230246251565e-16,7.0,120300.0,1e-09,0.02894689877927814,1.0,1.0
592,-0.8986667080983102,1.8685053504441385e-13,8.0,122400.0,1e-09,0.4689095239844183,1.0,1.0
593,-1.0843442345821543,1.3322676295501878e-14,5.0,98300.0,1e-09,0.7265018495513281,1.0,1.0
594,-3.146127096530755,3.3306690738754696e-16,47.0,415600.0,1e-09,0.5021044990202944,1.0,1.0
595,-0.9164429773780652,-2.4978352719529084e-12,6.0,104400.0,1e-09,0.20983703099138218,1.0,1.0
596,-3.730446785727308,-6.661338147750939e-16,12.0,149600.0,1e-09,0.09119054662878279,1.0,1.0
597,-0.7248418134690224,-8.881784197001252e-16,5.0,98400.0,1e-09,0.15363510459291185,1.0,1.0
598,-0.12658878974649754,3.191891195797325e-16,4.0,90100.0,1e-09,0.7656060227652832,1.0,1.0
599,-0.7477622096216133,0.0,6.0,104200.0,1e-09,0.0005387411183681579,1.0,1.0
600,-1.07933286716804,1.1102230246251565e-16,6.0,105800.0,1e-09,0.6398002711947245,1.0,1.0
601,-2.4703230831356486,5.551115123125783e-17,29.0,279100.0,1e-09,0.1216285645114078,1.0,1.0
602,-0.014240861269026253,0.0,4.0,89400.0,1e-09,0.1712029169324707,1.0,1.0
603,-1.6116047948792505,4.440892098500626e-16,8.0,120500.0,1e-09,0.4849283504890224,1.0,1.0
604,-1.7167918636771324,4.806727238459985e-10,6.0,106300.0,1e-09,0.9318763870798981,1.0,1.0
605,-1.397086938660374,7.422562564585178e-11,5.0,97900.0,1e-09,0.8949458969304485,1.0,1.0
606,-0.5104428428295977,1.9206858326015208e-14,4.0,90400.0,1e-09,0.9223817700256178,1.0,1.0
607,-0.012061600712526675,-1.734723475976807e-18,5.0,98000.0,1e-09,0.9047369106016916,1.0,1.0
608,-2.4190618251635154,2.5728108532518945e-10,16.0,182100.0,1e-09,0.8856661611524224,1.0,1.0
609,-1.1708790654344237,-1.4843681839238343e-13,5.0,98000.0,1e-09,0.7025003266907089,1.0,1.0
610,-0.38251163772813773,6.9111383282915995e-15,4.0,90500.0,1e-09,0.9122439051971721,1.0,1.0
611,-4.182650251604852,1.1102230246251565e-16,14.0,167200.0,1e-09,0.8125461610331889,1.0,1.0
612,-1.20032300911014,1.0823475449228681e-10,4.0,90800.0,1e-09,0.6494320304041993,1.0,1.0
613,-0.6916398343548844,-1.1102230246251565e-16,6.0,105200.0,1e-09,0.2575401686471659,1.0,1.0
614,-1.2292716386711506,2.220446049250313e-16,6.0,106000.0,1e-09,0.45468097684092434,1.0,1.0
615,-0.9113935115441132,1.1102230246251565e-16,5.0,98600.0,1e-09,0.4949268057201618,1.0,1.0
616,-1.0516532948870863,1.6056045382129014e-12,7.0,114400.0,1e-09,0.8245889438290487,1.0,1.0
617,-6.071581031893243,5.551115123125783e-16,16.0,182300.0,1e-09,0.44539454761380226,1.0,1.0
618,-0.6083609831235526,0.0,5.0,97300.0,1e-09,0.532730643526598,1.0,1.0
619,-9.377891922471155,-4.551914400963142e-15,8.0,251600.0,1e-09,0.27243816772322016,1.0,1.0
620,-1.2589073882202118,-1.8869183993075467e-10,5.0,100400.0,1e-09,0.6910912993773591,1.0,1.0
621,-0.9173887907885986,-1.1102230246251565e-16,10.0,136600.0,1e-09,0.10280217947388681,1.0,1.0
622,-0.6461494006534952,0.0,5.0,99600.0,1e-09,0.7948049876261702,1.0,1.0
623,-24.502710073424154,1.3405943022348765e-14,61.0,526400.0,1e-09,0.28760963620259783,1.0,1.0
624,-0.7623133814846138,-3.885780586188048e-16,6.0,105400.0,1e-09,0.1838309260373152,1.0,1.0
625,-0.3187440667713645,-3.370714818373699e-11,5.0,99000.0,1e-09,0.9133630787995944,1.0,1.0
626,-0.2828052642573793,0.0,4.0,89300.0,1e-09,0.16480452695764625,1.0,1.0
627,-0.9518571010237029,-6.550315845288424e-14,14.0,165700.0,1e-09,0.2494547055164773,1.0,1.0
628,-0.7606625583600529,-5.551115123125783e-17,17.0,189700.0,1e-09,0.12754783401352232,1.0,1.0
629,-0.08016915961329311,0.0,4.0,90300.0,1e-09,0.4384775424704228,1.0,1.0
630,-0.5695211671703587,0.0,5.0,97200.0,1e-09,0.498615161535387,1.0,1.0
631,-0.5977200110152135,2.7755575615628914e-17,12.0,149600.0,1e-09,0.3533119188836441,1.0,1.0
632,-0.36125779110069456,3.363836986736146e-13,5.0,97600.0,1e-09,0.5787505942255666,1.0,1.0
633,-0.7251623066787968,-4.161126998525333e-10,4.0,89500.0,1e-09,0.8082124977273801,1.0,1.0
634,-0.6604429572895267,-7.582823258189819e-14,7.0,112200.0,1e-09,0.2659987755909129,1.0,1.0
635,-0.732212254857707,9.442446824436956e-14,10.0,136200.0,1e-09,0.18460669705719612,1.0,1.0
636,-1.3853945663803626,2.820910172118829e-12,9.0,128700.0,1e-09,0.06253345571427849,1.0,1.0
637,-4.185263551196032,-5.551115123125783e-16,8.0,119000.0,1e-09,0.41688122048151044,1.0,1.0
638,-3.6501032229077337,-3.3306690738754696e-16,12.0,196200.0,1e-09,0.22193485414495273,1.0,1.0
639,-1.2145086673168404,1.3877787807814457e-16,11.0,192500.0,1e-09,0.6417213955007902,1.0,1.0
640,-0.5342884298019296,-5.551115123125783e-17,10.0,156400.0,1e-09,0.30400913422658504,1.0,1.0
641,-1.3511232594838747,0.0,8.0,124000.0,1e-09,0.08909317570663067,1.0,1.0
642,-0.37742111631819814,-5.551115123125783e-16,4.0,137300.0,1e-09,0.7852203415944005,1.0,1.0
643,-7.798896855495746,1.887379141862766e-15,35.0,329000.0,1e-09,0.09988925917414548,1.0,1.0
644,0.07591992418881671,0.06453280362037887,101.0,835700.0,1e-09,0.4511099938296418,1.0,0.0
645,-7.984444050962424,-3.941291737419306e-15,7.0,113500.0,1e-09,0.19450898369199054,1.0,1.0
646,-0.7912446166496212,-1.1102230246251565e-16,5.0,98000.0,1e-09,0.4427544337545173,1.0,1.0
647,-0.5088674130645491,-3.608224830031759e-15,5.0,97500.0,1e-09,0.8854426726511203,1.0,1.0
648,-1.8996444506436445,-4.218847493575595e-15,16.0,180700.0,1e-09,0.793946839903543,1.0,1.0
649,-13.715281019372432,-1.0112252701865998e-09,40.0,359700.0,1e-09,0.568426697179304,1.0,1.0
650,-1.0447721433991963,-3.621308808376966e-11,7.0,112600.0,1e-09,0.0468469769876011,1.0,1.0
651,-1.0459761070262137,0.0,11.0,145500.0,1e-09,0.5677447786143685,1.0,1.0
652,-1.180002814293299,-2.2215562722749382e-13,6.0,116700.0,1e-09,0.05335781008751861,1.0,1.0
653,-1.4949000468202616,-2.220446049250313e-16,8.0,120500.0,1e-09,0.8255514681318127,1.0,1.0
654,-0.8012106104992666,-7.352535247306946e-11,5.0,98700.0,1e-09,0.5003268772416326,1.0,1.0
655,-0.41121648991038806,1.680568462170129e-10,4.0,89800.0,1e-09,0.9609379503804358,1.0,1.0
656,-1.012774689908958,1.3580969682180921e-11,12.0,151500.0,1e-09,0.6675362034509726,1.0,1.0
657,-1.267889501225348,0.0,6.0,106900.0,1e-09,0.43788787600268253,1.0,1.0
658,-1.3146610325397659,-1.2777878755088068e-10,9.0,127200.0,1e-09,0.317935319629855,1.0,1.0
659,-11.232174976266997,-1.7763568394002505e-14,27.0,270000.0,1e-09,0.0269903458516374,1.0,1.0
660,-0.9172925887508792,0.0,5.0,97300.0,1e-09,0.8626252615172615,1.0,1.0
661,-0.8915634631174125,-4.740341452702523e-10,6.0,106100.0,1e-09,0.7004351675210633,1.0,1.0
662,-1.975133133166788,3.3648306363431857e-10,10.0,134900.0,1e-09,0.11516787975117371,1.0,1.0
663,-0.7127638993175145,-1.1102230246251565e-16,7.0,114000.0,1e-09,0.423200284355726,1.0,1.0
664,-2.3515761594641242,0.0,7.0,113300.0,1e-09,0.9597585790861911,1.0,1.0
665,-1.6497416903133792,5.5382143315796384e-11,10.0,137300.0,1e-09,0.30187242941586,1.0,1.0
666,-6.066943221372397,0.0,32.0,325800.0,1e-09,0.23501431664906625,1.0,1.0
667,-1.3567204773656643,0.0,8.0,121300.0,1e-09,0.11361670575552518,1.0,1.0
668,-0.027029934895338826,6.658064898024119e-11,3.0,82600.0,1e-09,0.20505980826492332,1.0,1.0
669,-1.120815556589954,1.1102230246251565e-16,8.0,119800.0,1e-09,0.15100318307614846,1.0,1.0
670,-0.8472380206501164,0.0,6.0,105500.0,1e-09,0.23951306519703197,1.0,1.0
671,-0.7439714687139262,-2.2362944829268372e-10,5.0,97100.0,1e-09,0.12205252498259889,1.0,1.0
672,-18.66858835552645,-1.509903313490213e-14,97.0,888300.0,1e-09,0.9653480882581484,1.0,1.0
673,-1.2230535963752789,-2.220446049250313e-16,5.0,101000.0,1e-09,0.8190806695582178,1.0,1.0
674,-1.2249204310062878,0.0,15.0,173700.0,1e-09,0.293384253145641,1.0,1.0
675,-4.562609075675515,-3.019806626980426e-14,23.0,233800.0,1e-09,0.5317492327203208,1.0,1.0
676,-0.005125577818333791,-4.336808689942018e-19,4.0,90500.0,1e-09,0.1526531863301357,1.0,1.0
677,-1.4449737735774622,-1.1102230246251565e-16,13.0,159600.0,1e-09,0.4010175426241587,1.0,1.0
678,-0.2509171485740935,0.0,4.0,90700.0,1e-09,0.37169692048775727,1.0,1.0
679,-5.744803238183417,2.4424906541753444e-15,10.0,138300.0,1e-09,0.28439033732127783,1.0,1.0
680,-1.271336053799975,-4.440892098500626e-16,8.0,121400.0,1e-09,0.41352189155049224,1.0,1.0
681,-5.1175432360608495,5.551115123125783e-16,28.0,275000.0,1e-09,0.8219004568473478,1.0,1.0
682,-0.972466488714738,-2.930988785010413e-14,7.0,114400.0,1e-09,0.009719862590616302,1.0,1.0
683,-3.4236288936776287,-1.493138945818373e-11,12.0,152000.0,1e-09,0.7802078768194052,1.0,1.0
684,-1.056523547103762,-6.531442053869796e-13,5.0,97900.0,1e-09,0.21794540756217873,1.0,1.0
685,-1.0093269313886133,-4.2803538491398285e-12,8.0,125400.0,1e-09,0.43619709305373966,1.0,1.0
686,-1.4723286143022365,-9.880984919163893e-15,14.0,166100.0,1e-09,0.17519114327607033,1.0,1.0
687,-3.4085386759496297,-1.4012790927608876e-11,19.0,203000.0,1e-09,0.40509257540281585,1.0,1.0
688,-0.9414078927478788,1.3877787807814457e-16,5.0,129400.0,1e-09,0.3014539420211718,1.0,1.0
689,-1.6668938487918161,0.0,7.0,126400.0,1e-09,0.79480836175009,1.0,1.0
690,-0.7770764209610677,-3.243723067924975e-10,7.0,117300.0,1e-09,0.5324084858595136,1.0,1.0
691,-16.526445881067602,-1.6542323066914832e-14,24.0,240300.0,1e-09,0.35883165214294244,1.0,1.0
692,-0.765678286012299,-1.7497114868092467e-13,5.0,99400.0,1e-09,0.30554122782968707,1.0,1.0
693,-1.4465382407276293,-6.951321740444882e-10,8.0,124200.0,1e-09,0.9761381517491589,1.0,1.0
694,-0.8166109758427353,-4.6529169406284154e-12,10.0,136000.0,1e-09,0.1900456499971167,1.0,1.0
695,-1.3514824602080129,-1.1102230246251565e-16,12.0,150200.0,1e-09,0.2861797561509616,1.0,1.0
696,-0.945782034122477,1.3877787807814457e-15,8.0,121100.0,1e-09,0.7383153847123939,1.0,1.0
697,-1.4616374525763387,-6.774247829355318e-12,5.0,98200.0,1e-09,0.49995343752372545,1.0,1.0
698,-1.0376659976135783,5.551115123125783e-17,5.0,96900.0,1e-09,0.3515990107534769,1.0,1.0
699,-0.9230102381789135,-2.7755575615628914e-17,6.0,105400.0,1e-09,0.882680966797753,1.0,1.0
700,-0.4780301081225396,-2.7755575615628914e-17,5.0,98000.0,1e-09,0.5762672553478879,1.0,1.0
701,-0.2680268261783671,2.7755575615628914e-17,4.0,89700.0,1e-09,0.32917704152712746,1.0,1.0
702,-2.319176605462436,-1.5967227540159001e-12,12.0,151000.0,1e-09,0.3054754982174944,1.0,1.0
703,-1.134603750546929,-1.1102230246251565e-16,7.0,113500.0,1e-09,0.7257165437507943,1.0,1.0
704,-0.16458102444772638,0.5621772041335283,101.0,822400.0,1e-09,0.7959389886293181,1.0,0.0
705,-1.2059353389139904,-2.0306689663129873e-10,5.0,97600.0,1e-09,0.03733084348088722,1.0,1.0
706,-1.5890386958589222,-1.1435297153639112e-14,4.0,89800.0,1e-09,0.5024622785876992,1.0,1.0
707,-0.8659409159856365,8.233130843748881e-11,5.0,97600.0,1e-09,0.3367421415534593,1.0,1.0
708,-1.2506091385867335,0.0,13.0,157800.0,1e-09,0.41736808318583407,1.0,1.0
709,-1.119845124435453,-4.63430294139755e-10,5.0,96700.0,1e-09,0.5304981111493065,1.0,1.0
710,-1.883220087880883,-4.564570943443869e-12,7.0,113700.0,1e-09,0.07333484247434296,1.0,1.0
711,-0.05764943191289393,1.5908482864368523e-11,3.0,81600.0,1e-09,0.010452460432708754,1.0,1.0
712,-1.3837494857484147,1.1102230246251565e-16,6.0,106300.0,1e-09,0.625467743732999,1.0,1.0
713,-1.1023998443464749,0.0,8.0,119100.0,1e-09,0.461221359986027,1.0,1.0
714,-1.6516144345830817,1.8154699965577947e-11,4.0,96700.0,1e-09,0.8466936790329347,1.0,1.0
715,-0.7797078704022282,-3.885780586188048e-16,5.0,98700.0,1e-09,0.8756743034572839,1.0,1.0
716,-0.034541546625571996,-3.469446951953614e-18,5.0,97700.0,1e-09,0.9550096526741145,1.0,1.0
717,-1.6396080029373925,-5.60508750524491e-10,9.0,126800.0,1e-09,0.6772433810073201,1.0,1.0
718,-3.1400302484864917,9.653389199115736e-12,14.0,166500.0,1e-09,0.6776894554808466,1.0,1.0
719,-0.6941076477122963,-5.551115123125783e-17,9.0,127100.0,1e-09,0.16820867198211054,1.0,1.0
720,-0.6698221235282269,9.592326932761353e-14,4.0,89800.0,1e-09,0.7591473968576523,1.0,1.0
721,-1.1169988539461595,-2.5695556793436936e-11,6.0,105700.0,1e-09,0.7463039152338371,1.0,1.0
722,-1.4012135003204336,1.1102230246251565e-16,6.0,105100.0,1e-09,0.5963891337893975,1.0,1.0
723,-1.0466012845997394,-5.551115123125783e-17,14.0,165900.0,1e-09,0.20661198423728067,1.0,1.0
724,-0.41543731151130897,5.551115123125783e-17,4.0,91000.0,1e-09,0.7520516736197542,1.0,1.0
725,-1.4030516962647201,0.0,5.0,98700.0,1e-09,0.7335528940932264,1.0,1.0
726,-0.9029743680746345,-2.995128589589058e-10,5.0,98100.0,1e-09,0.786553821937703,1.0,1.0
727,-0.5598798217825186,-2.7755575615628914e-17,5.0,98400.0,1e-09,0.02340041193833675,1.0,1.0
728,-32.83171562366539,6.661338147750939e-14,80.0,671000.0,1e-09,0.48112956237773774,1.0,1.0
729,-1.1580996112409756,-1.1102230246251565e-16,10.0,135500.0,1e-09,0.35381275799221545,1.0,1.0
730,-0.8012000038780901,0.0,9.0,129300.0,1e-09,0.5645943940858301,1.0,1.0
731,-0.1978450802840574,0.0,5.0,97600.0,1e-09,0.9537892925972653,1.0,1.0
732,-0.07630461667256361,-2.5604518505417673e-15,4.0,112500.0,1e-09,0.5486342467777776,1.0,1.0
733,-1.5878044972846788,1.1398126886774662e-10,6.0,181400.0,1e-09,0.83274312352953,1.0,1.0
734,-1.0542775800617517,1.1102230246251565e-16,12.0,150400.0,1e-09,0.23846241724496997,1.0,1.0
735,-0.9928327486481149,-2.7755575615628914e-17,9.0,127700.0,1e-09,0.49029023262368077,1.0,1.0
736,-0.5130795228166487,-1.1102230246251565e-16,5.0,98300.0,1e-09,0.551782204922481,1.0,1.0
737,-2.3979071746469236,-4.810041254188491e-13,27.0,264100.0,1e-09,0.24872531615276072,1.0,1.0
738,-0.8525831002456293,-3.774758283725532e-15,9.0,128500.0,1e-09,0.25653747581014474,1.0,1.0
739,-1.0252162641454934,5.537348357620431e-11,5.0,98600.0,1e-09,0.8434207122989085,1.0,1.0
740,-0.739329665968536,-2.804991239280241e-10,6.0,106000.0,1e-09,0.9509458318297694,1.0,1.0
741,-3.8229012358783128,0.0,7.0,112700.0,1e-09,0.7893863776649824,1.0,1.0
742,-0.04997289772895058,-1.734723475976807e-18,4.0,90200.0,1e-09,0.20338040641422905,1.0,1.0
743,-0.9386566318284215,1.1102230246251565e-16,5.0,98100.0,1e-09,0.9330639589214406,1.0,1.0
744,-0.9266589557368673,-1.1102230246251565e-16,9.0,128200.0,1e-09,0.842028603652006,1.0,1.0
745,-0.2132974781456872,-3.161360062620133e-14,5.0,98600.0,1e-09,0.9724758871892885,1.0,1.0
746,-1.1353133557749078,2.220446049250313e-16,8.0,120000.0,1e-09,0.03683198958162548,1.0,1.0
747,-0.9341871244798198,-2.2093438190040615e-14,7.0,112800.0,1e-09,0.3417851174550589,1.0,1.0
748,-0.7557058922705822,-5.551115123125783e-17,6.0,106100.0,1e-09,0.2760897030672558,1.0,1.0
749,-0.6146513377194487,1.6653345369377348e-16,4.0,91700.0,1e-09,0.8363431789676221,1.0,1.0
750,-2.6393737822976058,-2.5820456883707266e-12,7.0,179300.0,1e-09,0.6469676006816795,1.0,1.0
751,-0.2654778075551459,-1.6153745008296028e-14,5.0,180800.0,1e-09,0.9508792268468734,1.0,1.0
752,-6.142090400448499,-3.3018032752352156e-13,15.0,339000.0,1e-09,0.19032938159513968,1.0,1.0
753,-0.14835589255822035,1.0196288258157438e-12,4.0,132200.0,1e-09,0.4479328880109773,1.0,1.0
754,-1.8386821357048988,-2.4192314818094474e-11,5.0,98000.0,1e-09,0.48681144656040076,1.0,1.0
755,-1.2170225152221943,-1.536986093952919e-10,6.0,105600.0,1e-09,0.5548403811967229,1.0,1.0
756,-2.0360191689410843,5.551115123125783e-16,11.0,182000.0,1e-09,0.213334491233094,1.0,1.0
757,-2.18544248146431,4.440892098500626e-16,7.0,113000.0,1e-09,0.08546576608200629,1.0,1.0
758,-0.3892391755071647,-1.111067349235384e-10,3.0,82100.0,1e-09,0.8737494632709493,1.0,1.0
759,-0.5043094295487376,7.767952947546064e-12,4.0,89600.0,1e-09,0.7629875506235715,1.0,1.0
760,-1.1134138726133345,-6.605826996519681e-14,5.0,97700.0,1e-09,0.5204896090559802,1.0,1.0
761,-1.7847311543630437,0.0,5.0,97800.0,1e-09,0.5779720121243213,1.0,1.0
762,0.5508489161096985,0.4665717409128456,101.0,820900.0,1e-09,0.5401550767686509,1.0,0.0
763,-0.8863243329282137,-2.5124347047267293e-12,8.0,120800.0,1e-09,0.4325915033867036,1.0,1.0
764,-1.0891078471213809,8.770761894538737e-15,8.0,121000.0,1e-09,0.2689246352109079,1.0,1.0
765,-35.49775491444546,1.3367085216486885e-13,95.0,800600.0,1e-09,0.3003789702550411,1.0,1.0
766,-1.2035203059342041,-1.1102230246251565e-16,5.0,98700.0,1e-09,0.6308399154797046,1.0,1.0
767,-0.4880689185309244,0.0,5.0,98800.0,1e-09,0.3831210866482362,1.0,1.0
768,-0.8100126271639292,4.67847982577041e-13,4.0,90100.0,1e-09,0.6281351924234245,1.0,1.0
769,-2.736971963652314,4.996003610813204e-16,18.0,197300.0,1e-09,0.4647138167826351,1.0,1.0
770,-7.3640443006904475,8.881784197001252e-16,16.0,182300.0,1e-09,0.08558926170411962,1.0,1.0
771,-0.001062744271838564,1.2041149327624012e-14,4.0,90400.0,1e-09,0.7515641867506818,1.0,1.0
772,-1.6071132516748465,2.220446049250313e-16,6.0,104900.0,1e-09,0.9075177965647154,1.0,1.0
773,-1.189816450529477,7.771561172376096e-16,5.0,98900.0,1e-09,0.6647215094141027,1.0,1.0
774,-0.5652215358392746,-2.2310708835959758e-11,5.0,98000.0,1e-09,0.8809765117720566,1.0,1.0
775,-1.007147157773109,-1.887379141862766e-14,5.0,97300.0,1e-09,0.8645198563914765,1.0,1.0
776,-7.419261892026539,1.8318679906315083e-15,54.0,462000.0,1e-09,0.5860874240676209,1.0,1.0
777,-0.11434367662343306,1.3877787807814457e-17,4.0,90400.0,1e-09,0.2956069464168223,1.0,1.0
778,-1.3040259182570388,1.1102230246251565e-16,14.0,165400.0,1e-09,0.12794936292397385,1.0,1.0
