,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
560,-0.7282148467696081,-8.104628079763643e-15,5.0,121100.0,1e-09,0.4489141879381606,1.0,1.0
561,-0.8094082804962408,-5.551115123125783e-17,12.0,152600.0,1e-09,0.8149729097566526,1.0,1.0
562,-0.9152906148984703,6.995515278163111e-13,9.0,129300.0,1e-09,0.13867507861148776,1.0,1.0
563,-0.7542764864840918,-1.7263968032921184e-13,4.0,92300.0,1e-09,0.6165462055786133,1.0,1.0
564,-1.270979668170527,-1.1102230246251565e-16,8.0,121700.0,1e-09,0.9295401363821076,1.0,1.0
565,-9.360940722651376,1.942890293094024e-15,68.0,596800.0,1e-09,0.2003165400896597,1.0,1.0
566,-1.341994601078746,2.220446049250313e-16,12.0,153200.0,1e-09,0.07522855001642259,1.0,1.0
567,-1.4562738825781598,2.220446049250313e-16,8.0,122700.0,1e-09,0.4747760610842069,1.0,1.0
568,-0.9368661822037354,-1.1102230246251565e-16,8.0,121300.0,1e-09,0.44524164156874,1.0,1.0
569,-1.0527012341492474,-3.3306690738754696e-16,6.0,107000.0,1e-09,0.9764807410644517,1.0,1.0
570,-3.3590124724839794,2.220446049250313e-16,10.0,137900.0,1e-09,0.24972944957060816,1.0,1.0
571,-0.46266466562513664,2.7755575615628914e-17,5.0,99000.0,1e-09,0.13003422708067036,1.0,1.0
572,-0.7627523730092443,5.551115123125783e-17,24.0,242800.0,1e-09,0.07217760835998666,1.0,1.0
573,-2.6485985742551925,1.1102230246251565e-16,6.0,107300.0,1e-09,0.850552119876736,1.0,1.0
574,-0.38431674264535637,1.3877787807814457e-17,6.0,109000.0,1e-09,0.6883772441552483,1.0,1.0
575,-0.8557835152675859,-1.593847276382121e-11,8.0,120500.0,1e-09,0.13949297205820999,1.0,1.0
576,-0.5395192669214413,0.0,5.0,98800.0,1e-09,0.26761007909839574,1.0,1.0
577,-0.6474879084438132,-3.2818192607919627e-13,5.0,121800.0,1e-09,0.14059275145719108,1.0,1.0
578,-5.7064649945299335,4.440892098500626e-16,26.0,257000.0,1e-09,0.6568681368315881,1.0,1.0
579,-0.07297030227770449,-5.551115123125783e-17,5.0,128500.0,1e-09,0.7317537591958945,1.0,1.0
580,-0.7345688875242142,0.0,5.0,101800.0,1e-09,0.9533919077497162,1.0,1.0
581,-0.3122559197084555,-6.106226635438361e-16,5.0,99000.0,1e-09,0.7534295497159482,1.0,1.0
582,-0.7487201473280651,7.789879852282411e-12,4.0,92600.0,1e-09,0.9532120458103178,1.0,1.0
583,-1.921292857078057,2.3768764734199976e-10,6.0,107200.0,1e-09,0.488589573360663,1.0,1.0
584,-1.052904319604016,0.0,13.0,160200.0,1e-09,0.4395411620766835,1.0,1.0
585,-1.383135176832705,9.526268662796156e-13,7.0,121200.0,1e-09,0.08174611332576331,1.0,1.0
586,-0.7531933921174299,4.111710971699267e-13,7.0,119600.0,1e-09,0.9863107326336119,1.0,1.0
587,-7.265089469137691,-1.4155343563970746e-14,86.0,708000.0,1e-09,0.18692752728000672,1.0,1.0
588,-4.0299452797400495,-2.540190280342358e-13,18.0,217700.0,1e-09,0.6165690029399826,1.0,1.0
589,-0.9858355855140912,-1.1102230246251565e-16,5.0,100100.0,1e-09,0.6471540203316477,1.0,1.0
590,-0.5512497359110172,1.1102230246251565e-16,4.0,91800.0,1e-09,0.8047824452542157,1.0,1.0
591,-1.3279758797108818,-4.52049508936625e-12,7.0,113200.0,1e-09,0.5553138676020122,1.0,1.0
592,-1.010278469413774,-5.6886162447256083e-11,7.0,114700.0,1e-09,0.2345067286504916,1.0,1.0
593,-0.8646050216746393,1.1102230246251565e-16,11.0,144900.0,1e-09,0.07119171674442548,1.0,1.0
594,-0.4219372254255507,5.551115123125783e-17,5.0,99500.0,1e-09,0.9630134673067732,1.0,1.0
595,-1.877406466436554,1.9941380087363418,101.0,815800.0,1e-09,0.7116926599408909,1.0,0.0
596,-1.247920936707172,-1.1102230246251565e-16,8.0,121100.0,1e-09,0.01839485845088873,1.0,1.0
597,-0.7863982880332697,-9.71428104623584e-10,10.0,136900.0,1e-09,0.4961644594357766,1.0,1.0
598,-0.6145830478905028,-3.460565167756613e-13,5.0,99500.0,1e-09,0.19589225215567763,1.0,1.0
599,-0.142187340630073,1.176905795041705e-13,6.0,105900.0,1e-09,0.928192585574247,1.0,1.0
600,-0.36579359269312767,-1.27675647831893e-15,4.0,90600.0,1e-09,0.11801950109877368,1.0,1.0
601,-1.0654268653644814,-7.49747486317176e-14,16.0,201500.0,1e-09,0.8689176097614743,1.0,1.0
602,-0.9162752540087225,-3.530509218307998e-14,6.0,107300.0,1e-09,0.008499478109016079,1.0,1.0
603,-0.0014347232634917845,3.102583294445349e-13,4.0,92500.0,1e-09,0.42880142120645204,1.0,1.0
604,-0.7898587679757181,0.0,9.0,130100.0,1e-09,0.04650404002984543,1.0,1.0
605,-1.2137833541761933,-2.0468016170838155e-10,7.0,114100.0,1e-09,0.06194376148354397,1.0,1.0
606,-0.7454584584665093,-1.1102230246251565e-16,5.0,98300.0,1e-09,0.8172464921867045,1.0,1.0
607,-1.383365561134274,-1.9095836023552692e-14,6.0,106100.0,1e-09,0.4422379094022657,1.0,1.0
608,-1.6606930324457032,-1.8392898315511275e-10,29.0,278200.0,1e-09,0.10035861118495171,1.0,1.0
609,-5.864673355309539,2.7755575615628914e-16,60.0,515000.0,1e-09,0.7931874150127083,1.0,1.0
610,-0.4494543308293415,-1.3877787807814457e-17,5.0,99600.0,1e-09,0.5671087155813054,1.0,1.0
611,-1.1409055562971007,0.0,9.0,128800.0,1e-09,0.328145401148076,1.0,1.0
612,-0.7037250635694061,3.057486486213179e-10,4.0,90500.0,1e-09,0.42120976745840233,1.0,1.0
613,-0.5256790459367285,-5.551115123125783e-17,5.0,98800.0,1e-09,0.700881855126883,1.0,1.0
614,-0.3573464524106191,-7.382983113757291e-15,4.0,91400.0,1e-09,0.7188064898041886,1.0,1.0
615,-0.9354720323291809,-1.346700528870315e-13,6.0,105300.0,1e-09,0.4822450980833918,1.0,1.0
616,-0.1044937613476617,4.523173502413158e-12,4.0,91900.0,1e-09,0.8238322497551065,1.0,1.0
617,-0.9836399411249006,-4.163336342344337e-17,9.0,129000.0,1e-09,0.6715476532837988,1.0,1.0
618,-1.7459890254229293,1.1102230246251565e-16,9.0,157300.0,1e-09,0.3247073705302792,1.0,1.0
619,-0.6201420897036874,-2.1316282072803006e-12,4.0,93000.0,1e-09,0.1992581413683936,1.0,1.0
620,-0.050258513983467736,9.63742974313675e-13,4.0,108800.0,1e-09,0.586423819753245,1.0,1.0
621,-0.3699945402841316,-1.637578961322106e-14,5.0,99400.0,1e-09,0.8892509060879232,1.0,1.0
622,-0.06855787651793448,0.0,4.0,90700.0,1e-09,0.5120962941703746,1.0,1.0
623,-0.024711915314823064,1.734723475976807e-18,4.0,92400.0,1e-09,0.10981962892822483,1.0,1.0
624,-1.2050638144787378,-5.551115123125783e-17,8.0,122200.0,1e-09,0.6375920629284584,1.0,1.0
625,-1.2184937828623854,1.6653345369377348e-16,6.0,110500.0,1e-09,0.45090443427648175,1.0,1.0
626,-1.1583403391227898,-1.056932319443149e-13,6.0,106300.0,1e-09,0.0961958307469104,1.0,1.0
627,-0.5987142722558789,-1.17039711255984e-12,4.0,91400.0,1e-09,0.1445665433873362,1.0,1.0
628,-5.932929534385488,5.273559366969494e-16,42.0,379200.0,1e-09,0.9569129839551752,1.0,1.0
629,-2.912376361989023,8.326672684688674e-17,10.0,138200.0,1e-09,0.09316893168537954,1.0,1.0
630,-2.2860447173982856,2.220446049250313e-16,10.0,137900.0,1e-09,0.3113313443726953,1.0,1.0
631,-2.5673962804167547,-6.126166240960629e-11,4.0,91900.0,1e-09,0.671755669013187,1.0,1.0
632,-1.9281146227034485,-1.1102230246251565e-16,6.0,107400.0,1e-09,0.7637920663777504,1.0,1.0
633,-0.6711660828358258,-1.6859846851957627e-12,5.0,99900.0,1e-09,0.7041170891048163,1.0,1.0
634,-0.2161800472657868,-7.771561172376096e-16,4.0,90900.0,1e-09,0.15574107043450358,1.0,1.0
635,-1.2648064048547865,-6.176836819804521e-12,5.0,99900.0,1e-09,0.9141697807213143,1.0,1.0
636,-1.140663696153933,0.0,5.0,128500.0,1e-09,0.46349107542704826,1.0,1.0
637,-0.28196942184847074,4.023142929909795e-12,4.0,92000.0,1e-09,0.22946449390434698,1.0,1.0
638,-0.5605604715310234,5.551115123125783e-17,4.0,91200.0,1e-09,0.589712748028856,1.0,1.0
639,-0.6195206963491947,-5.551115123125783e-17,5.0,99400.0,1e-09,0.5852740524600458,1.0,1.0
640,-9.03675631584202,-9.771810027814354e-10,16.0,181900.0,1e-09,0.5834176648998819,1.0,1.0
641,-0.908287722045744,5.454525719983394e-13,4.0,92200.0,1e-09,0.8446106393108894,1.0,1.0
642,-1.098419804554754,5.132005931329786e-12,6.0,106700.0,1e-09,0.8461693558992452,1.0,1.0
643,-2.3860829805424295,1.1102230246251565e-16,20.0,212400.0,1e-09,0.9158624220113801,1.0,1.0
644,-0.4475049503000282,7.031691895420522e-11,4.0,91500.0,1e-09,0.7826844113659787,1.0,1.0
645,-0.570384469028227,5.551115123125783e-17,5.0,98700.0,1e-09,0.6314652970282832,1.0,1.0
646,-3.3189584121142603,2.7755575615628914e-16,19.0,203700.0,1e-09,0.1614667729202528,1.0,1.0
647,-1.18532019560499,-2.1931245708373126e-10,5.0,98800.0,1e-09,0.4640921396454539,1.0,1.0
648,-23.29162664966484,-1.5487611193520934e-14,44.0,400700.0,1e-09,0.10802710370206159,1.0,1.0
649,-1.62174811804263,-1.003976346503066e-09,5.0,98700.0,1e-09,0.8319696421493606,1.0,1.0
650,-1.370109554279759,-8.007183804892293e-11,5.0,99400.0,1e-09,0.7726251485591582,1.0,1.0
651,-1.2086867853012582,-7.184461914278018e-10,8.0,122200.0,1e-09,0.23562586930683738,1.0,1.0
652,-0.27019210161169493,-1.3877787807814457e-17,5.0,99600.0,1e-09,0.6259450064997695,1.0,1.0
653,-1.7468963301311282,-1.1102230246251565e-16,16.0,187500.0,1e-09,0.052885476505178386,1.0,1.0
654,-0.9116111895530032,0.0,7.0,114100.0,1e-09,0.2623872430792962,1.0,1.0
655,-0.938681687018691,-1.3131717935266352e-12,6.0,107900.0,1e-09,0.312525175283314,1.0,1.0
656,-0.889348901240943,-3.0492275371329924e-12,6.0,107000.0,1e-09,0.9634500415865165,1.0,1.0
657,-1.2233733732643401,5.551115123125783e-17,5.0,98500.0,1e-09,0.46269654092478885,1.0,1.0
658,-0.9781771220440926,1.1102230246251565e-16,5.0,99800.0,1e-09,0.9975875716079593,1.0,1.0
659,-1.4353354885484113,-7.16093850883226e-15,24.0,254100.0,1e-09,0.03654807796305504,1.0,1.0
660,-0.21607269521152223,0.0,5.0,96900.0,1e-09,0.8536843498587996,1.0,1.0
661,-0.8414002890578435,-1.1102230246251565e-16,7.0,111400.0,1e-09,0.22267795680007463,1.0,1.0
662,-1.7308685255297949,2.6127866536995725e-10,18.0,194000.0,1e-09,0.3225237299717495,1.0,1.0
663,-1.3706031323364989,1.1102230246251565e-16,4.0,89900.0,1e-09,0.744728005138568,1.0,1.0
664,-1.5784469445036837,-4.4680925626039425e-12,5.0,96600.0,1e-09,0.7755335968698734,1.0,1.0
665,-0.5686399404594278,-5.604799957481532e-11,5.0,96600.0,1e-09,0.23833721079364234,1.0,1.0
666,-1.0261046476113496,2.3314683517128287e-15,6.0,103800.0,1e-09,0.9283180945282961,1.0,1.0
667,-1.1728046742427107,0.0,9.0,125900.0,1e-09,0.038086014209016694,1.0,1.0
668,-0.7533141344913896,-2.933747689226607e-11,14.0,160900.0,1e-09,0.34933182582635225,1.0,1.0
669,-4.282234939704159,-2.7755575615628914e-16,16.0,176400.0,1e-09,0.891305450655684,1.0,1.0
670,-0.9991745126632248,-2.220446049250313e-16,7.0,111400.0,1e-09,0.4200103057786483,1.0,1.0
671,-8.171834331974988,6.226624216232324e-10,47.0,424700.0,1e-09,0.3461344893524232,1.0,1.0
672,-1.3560659961751342,-6.661338147750939e-16,11.0,141700.0,1e-09,0.4551077342534784,1.0,1.0
673,-0.419318972892423,-5.390132784555135e-14,5.0,97500.0,1e-09,0.29063865322033744,1.0,1.0
674,-1.001512489032038,-1.1102230246251565e-16,5.0,97700.0,1e-09,0.24043077580139915,1.0,1.0
675,-2.4588049241326977,4.440892098500626e-16,10.0,134400.0,1e-09,0.6197290789960958,1.0,1.0
676,-0.9339034928445034,0.0,20.0,207800.0,1e-09,0.2720594305665027,1.0,1.0
677,-5.338256318895035,-8.881784197001252e-16,5.0,97400.0,1e-09,0.011216614511337708,1.0,1.0
678,-0.4460430409771054,0.0,4.0,90200.0,1e-09,0.022596423024144663,1.0,1.0
679,-0.5948283196167292,1.5588391688581282e-11,4.0,89000.0,1e-09,0.3330843499254117,1.0,1.0
680,-6.301758287292791,3.3306690738754696e-16,72.0,1212300.0,1e-09,0.02988708657227379,1.0,1.0
681,-2.627026890623501,-3.164968287450165e-13,55.0,847600.0,1e-09,0.43917757528917034,1.0,1.0
682,-5.91384415352815,-2.8033131371785203e-15,12.0,253700.0,1e-09,0.6864921749394988,1.0,1.0
683,-0.25658065739569513,0.0,5.0,154000.0,1e-09,0.8389498814275159,1.0,1.0
684,-1.0299510681626867,1.1102230246251565e-15,6.0,167200.0,1e-09,0.24126553483549285,1.0,1.0
685,-1.6822163382083215,2.498001805406602e-16,43.0,658700.0,1e-09,0.5455789442179048,1.0,1.0
686,-1.5457953412435776,-8.881784197001252e-15,8.0,195100.0,1e-09,0.28548653857825046,1.0,1.0
687,-1.4438319801110948,3.5982328228101323e-13,7.0,181700.0,1e-09,0.8282620233267286,1.0,1.0
688,-0.190405277083465,-4.818367926873179e-13,4.0,90900.0,1e-09,0.13973245021404845,1.0,1.0
689,0.1560319235213392,1.0255970417810225,101.0,904000.0,1e-09,0.6226032161194603,1.0,0.0
690,-7.20017638311893,7.771561172376096e-16,8.0,122600.0,1e-09,0.8783348590658844,1.0,1.0
691,-4.124009502494804,1.1657341758564144e-15,9.0,128100.0,1e-09,0.39126001500940466,1.0,1.0
692,-0.453545786089595,1.8318679906315083e-15,4.0,114200.0,1e-09,0.5081864984571274,1.0,1.0
693,-0.40881118353028517,-6.208228375825797e-12,4.0,90000.0,1e-09,0.7871023506254463,1.0,1.0
694,-1.175381483454207,-4.697686684096425e-12,4.0,89200.0,1e-09,0.652337233078213,1.0,1.0
695,-1.2013515120976122,-1.5573653477929383e-12,11.0,140300.0,1e-09,0.6790941338592353,1.0,1.0
696,-0.6947926358967589,-2.7825231008193896e-10,7.0,111300.0,1e-09,0.4700954689819322,1.0,1.0
697,-1.1519620227006382,2.900346629530759e-11,5.0,96800.0,1e-09,0.6863552435638515,1.0,1.0
698,-0.29875418608336124,2.195466031196247e-14,4.0,89000.0,1e-09,0.4632734119706805,1.0,1.0
699,-0.23510813837228275,3.3409386368532523e-13,4.0,88400.0,1e-09,0.44281341996423196,1.0,1.0
700,-1.4876634193118035,-2.220446049250313e-16,6.0,103800.0,1e-09,0.37524829001219673,1.0,1.0
701,-1.2341475722414585,1.496230916941954e-10,4.0,88100.0,1e-09,0.44128816535803417,1.0,1.0
702,-7.043985498082774,-8.91564599925232e-11,74.0,600200.0,1e-09,0.1389257533194772,1.0,1.0
703,-0.7756174653589547,-3.3306690738754696e-16,6.0,103600.0,1e-09,0.7090755560314385,1.0,1.0
704,-0.2060765065799257,-6.871939128849647e-11,4.0,90200.0,1e-09,0.36890364264325637,1.0,1.0
705,-1.0585553576704614,-8.326672684688674e-16,5.0,97000.0,1e-09,0.9427814842303898,1.0,1.0
706,-1.1479005884310152,0.0,5.0,97000.0,1e-09,0.8561388179077076,1.0,1.0
707,-1.4892417664919793,-1.5821677301630643e-11,7.0,111900.0,1e-09,0.662858610953817,1.0,1.0
708,-1.7040931118574776,2.6900481842062618e-11,4.0,90000.0,1e-09,0.4060668725246148,1.0,1.0
709,-0.11309085931394859,0.0,4.0,89600.0,1e-09,0.11327734611137463,1.0,1.0
710,-0.9590684262793348,3.4688918404413016e-13,13.0,155000.0,1e-09,0.8514741100149259,1.0,1.0
711,-0.7456774155638586,-5.551115123125783e-17,5.0,96200.0,1e-09,0.5387457082907272,1.0,1.0
712,-0.027913106517550707,3.2612801348363973e-16,4.0,89600.0,1e-09,0.4848477656829622,1.0,1.0
713,-0.4015497685001358,0.0,5.0,96600.0,1e-09,0.5609654168860745,1.0,1.0
714,-0.2375548124765405,1.3457526759630412e-10,4.0,88700.0,1e-09,0.6572786590863819,1.0,1.0
715,-0.7346579220162249,0.0,5.0,96300.0,1e-09,0.7702096961891703,1.0,1.0
716,-0.9110799909628652,-6.704525823408858e-12,5.0,99000.0,1e-09,0.040264588803667234,1.0,1.0
717,-8.442894438234623,3.176348073452573e-13,78.0,655800.0,1e-09,0.12694392568287338,1.0,1.0
718,-0.7859128946353975,-2.5646151868841116e-14,6.0,105300.0,1e-09,0.6645732263462084,1.0,1.0
719,-0.8463765001106853,-1.5747736448190608e-11,5.0,96700.0,1e-09,0.8060818354989328,1.0,1.0
720,-1.634585279157457,9.71445146547012e-17,9.0,125900.0,1e-09,0.47854682276721006,1.0,1.0
721,-1.779144917740937,-1.1102230246251565e-16,7.0,265700.0,1e-09,0.6398710324216508,1.0,1.0
722,-2.576439613664283,4.0033384940407757e-10,22.0,230400.0,1e-09,0.9547629624523282,1.0,1.0
723,-0.8303785754834478,1.8278600855126115e-11,4.0,103400.0,1e-09,0.9195378533984149,1.0,1.0
724,-1.2716679811577638,2.5131896563834744e-11,12.0,183300.0,1e-09,0.934504709158418,1.0,1.0
725,-1.6939616677545897,-1.3322676295501878e-15,7.0,148800.0,1e-09,0.16557669288231558,1.0,1.0
726,-0.734231581862273,-2.2475343808281423e-10,13.0,171300.0,1e-09,0.24073218950630226,1.0,1.0
727,0.24902872458142722,0.42746779358041775,101.0,883800.0,1e-09,0.2565610235925173,1.0,0.0
728,-1.3975586480790143,-1.0250023052549295e-11,8.0,118700.0,1e-09,0.26344225647332675,1.0,1.0
729,-0.5589116923154572,-5.551115123125783e-17,4.0,88800.0,1e-09,0.2756109479629161,1.0,1.0
730,-0.7856930349169855,-5.551115123125783e-17,7.0,169800.0,1e-09,0.36988434334773745,1.0,1.0
731,-0.6245189011326638,-1.6653345369377348e-16,6.0,120700.0,1e-09,0.036907483961862275,1.0,1.0
732,-1.0952012296766949,2.220446049250313e-16,8.0,119000.0,1e-09,0.459995748492116,1.0,1.0
733,-1.0212222441233132,0.0,7.0,111500.0,1e-09,0.8410882521303202,1.0,1.0
734,-0.8886388874759134,-2.220446049250313e-16,15.0,168700.0,1e-09,0.03597933702316014,1.0,1.0
735,-3.5504608996052625,9.71445146547012e-17,9.0,125700.0,1e-09,0.7810163826185462,1.0,1.0
736,-1.4053371748508456,-2.220446049250313e-16,5.0,97300.0,1e-09,0.7033230606543355,1.0,1.0
737,-0.035432699743006196,2.6533004265916205e-10,4.0,89500.0,1e-09,0.954450804957057,1.0,1.0
738,-1.9677025181731969,-5.847665685010384e-10,7.0,139000.0,1e-09,0.5076499233370682,1.0,1.0
739,-1.0654597553216778,1.3375146545868688e-09,6.0,104400.0,1e-09,0.15561003189522782,1.0,1.0
740,-0.5280069948859906,-1.3322676295501878e-15,22.0,220800.0,1e-09,0.9665241293553822,1.0,1.0
741,-1.1569101364416956,-5.384881429648658e-11,8.0,117400.0,1e-09,0.03588461916048935,1.0,1.0
742,-0.8912883573921571,-5.160549765292899e-11,12.0,190000.0,1e-09,0.24317223577003444,1.0,1.0
743,-0.9289274692030257,-5.551115123125783e-17,16.0,178200.0,1e-09,0.21405881826937156,1.0,1.0
744,-0.4983959584441171,-1.6397161406445093e-11,4.0,88500.0,1e-09,0.7224728962069622,1.0,1.0
745,-0.05039278016291515,1.3102228677008831e-10,4.0,89200.0,1e-09,0.366446347551997,1.0,1.0
746,-1.762592627344155,1.1102230246251565e-15,8.0,117600.0,1e-09,0.00948445976692247,1.0,1.0
747,-1.08262259025263,-8.578360244371197e-12,10.0,132900.0,1e-09,0.5763552493014514,1.0,1.0
748,-0.6267845709727675,-3.574474050083154e-12,6.0,103200.0,1e-09,0.04662429631338205,1.0,1.0
749,-0.33747207994177364,1.6653345369377348e-16,4.0,157000.0,1e-09,0.0849957550096222,1.0,1.0
750,-0.9407296849956495,0.42001398577681537,101.0,791500.0,1e-09,0.680781034501923,1.0,0.0
751,-0.8288302515847189,-3.469446951953614e-17,21.0,214600.0,1e-09,0.5123916160239207,1.0,1.0
752,-1.0171532574438888,-8.604228440844963e-16,12.0,147100.0,1e-09,0.8813746843693293,1.0,1.0
753,-0.08605885212138964,-2.7755575615628914e-17,4.0,89100.0,1e-09,0.39222728035762733,1.0,1.0
754,-0.28030897250288966,-5.6902704770323e-11,4.0,88500.0,1e-09,0.501932420445556,1.0,1.0
755,-0.6143843464948947,-6.285971743125174e-12,4.0,89000.0,1e-09,0.8225344265239529,1.0,1.0
756,-1.004451007810423,4.3007264416417e-14,6.0,104100.0,1e-09,0.9902252560877448,1.0,1.0
757,-0.05320100797350177,3.469446951953614e-18,5.0,97500.0,1e-09,0.5493416897251991,1.0,1.0
758,-1.968376050002914,4.218847493575595e-15,7.0,112400.0,1e-09,0.9813980618253334,1.0,1.0
759,-1.1765535441170951,1.1102230246251565e-16,5.0,96400.0,1e-09,0.9358808323148657,1.0,1.0
760,-1.300954496411031,-1.1102230246251565e-16,10.0,132300.0,1e-09,0.27872231375173095,1.0,1.0
761,-1.2075221496209945,-2.439159985101469e-13,5.0,96600.0,1e-09,0.7840258358992209,1.0,1.0
762,-2.1095092174665133,-7.795812606570252e-13,20.0,234900.0,1e-09,0.7459001143711953,1.0,1.0
763,-47.94576360360807,-5.867173413776072e-11,19.0,200300.0,1e-09,0.6451684040118191,1.0,1.0
764,-0.6782748581402175,-2.0539125955565396e-15,5.0,97500.0,1e-09,0.8762990386780872,1.0,1.0
765,-0.1858043998651718,-5.317413176442187e-13,4.0,89400.0,1e-09,0.2786971495622663,1.0,1.0
766,-0.846373690726722,1.1102230246251565e-16,5.0,97500.0,1e-09,0.01539362935691857,1.0,1.0
767,-0.8123948930204712,-1.1102230246251565e-16,5.0,96600.0,1e-09,0.9654752964814988,1.0,1.0
768,-0.5613120051859974,-5.320743845516063e-13,5.0,95700.0,1e-09,0.04543163985166376,1.0,1.0
769,-1.463514895757656,0.0,15.0,170000.0,1e-09,0.9006626229133543,1.0,1.0
770,-7.686394002532241,-2.4424906541753444e-15,22.0,219700.0,1e-09,0.2064809427960661,1.0,1.0
771,-3.940970747445198,-1.1102230246251565e-16,21.0,212300.0,1e-09,0.049776890233439786,1.0,1.0
772,-0.13131699784274978,-2.5935800729293135e-10,4.0,88600.0,1e-09,0.9430956953071405,1.0,1.0
773,-1.421443967675979,-1.3619804173359285e-09,8.0,129400.0,1e-09,0.9846516765099936,1.0,1.0
774,-5.246186831597543,2.7372091537802845e-09,42.0,391400.0,1e-09,0.050402382116273126,1.0,1.0
775,-2.3764779607672857,-4.440892098500626e-16,11.0,143300.0,1e-09,0.9834559700683629,1.0,1.0
776,-0.91556207373243,-7.962597248223346e-11,11.0,143300.0,1e-09,0.8345485331301575,1.0,1.0
777,-0.7075552545305348,-4.118927421359331e-14,5.0,97700.0,1e-09,0.4142616727807463,1.0,1.0
778,-0.6919024230064705,-1.9440560272698804e-12,5.0,98500.0,1e-09,0.7943766153984871,1.0,1.0
779,-3.1548191737965894,-2.8678837082907194e-11,10.0,138900.0,1e-09,0.15140936761313473,1.0,1.0
780,-1.0244549718652673,0.0,5.0,99000.0,1e-09,0.7709470049546702,1.0,1.0
781,-0.7543096866158929,-1.3877787807814457e-17,13.0,161400.0,1e-09,0.6583773761390345,1.0,1.0
782,-1.4189662623418218,4.03407307558723e-11,10.0,142800.0,1e-09,0.14270575316778156,1.0,1.0
783,-0.5403950399375548,-6.522560269672795e-16,6.0,105900.0,1e-09,0.3708564255362612,1.0,1.0
784,-0.7677934229819771,5.551115123125783e-17,7.0,111900.0,1e-09,0.009994414891532077,1.0,1.0
785,-0.6926753179631369,0.0,5.0,96600.0,1e-09,0.3631947929428919,1.0,1.0
786,-0.8647636568445287,0.0,6.0,123600.0,1e-09,0.3709388169951453,1.0,1.0
787,-1.2821481918549875,-3.678390925188069e-12,6.0,122600.0,1e-09,0.19743401110098213,1.0,1.0
788,-0.6139667590268166,-3.02838421006868e-10,5.0,142900.0,1e-09,0.6764084944906409,1.0,1.0
789,-1.157361645387687,-1.1102230246251565e-16,6.0,104600.0,1e-09,0.7047379039285633,1.0,1.0
790,-0.07249862492190001,0.0,4.0,88800.0,1e-09,0.24282974323854778,1.0,1.0
791,-1.2913402234244808,-1.1102230246251565e-16,7.0,119700.0,1e-09,0.2954466731910911,1.0,1.0
792,-0.9396162039058613,1.07947661920349e-09,6.0,104300.0,1e-09,0.0882453151610273,1.0,1.0
793,-0.9963122105475114,-3.5375036233631363e-12,6.0,104500.0,1e-09,0.5293949078580429,1.0,1.0
794,-16.085147346726732,-9.627110220122859e-11,5.0,104400.0,1e-09,0.8493805467133201,1.0,1.0
795,-1.0964570457592153,0.0,8.0,121100.0,1e-09,0.9596470957998114,1.0,1.0
796,-1.315904590181136,2.120525977034049e-13,7.0,114100.0,1e-09,0.3306332043567778,1.0,1.0
797,-1.1023533725815011,2.220446049250313e-16,5.0,98200.0,1e-09,0.7489711877180583,1.0,1.0
798,-6.509993614741693,-1.3877787807814457e-15,30.0,302000.0,1e-09,0.7584089507446976,1.0,1.0
799,-0.8561496481360332,-1.268979921142943e-10,6.0,105400.0,1e-09,0.5411241182422974,1.0,1.0
800,-1.0709963397844544,1.1102230246251565e-16,5.0,97700.0,1e-09,0.21378637849624194,1.0,1.0
801,-1.8920757354025326,1.6409096303959814e-13,5.0,98300.0,1e-09,0.28283138754426806,1.0,1.0
802,-0.1408797110983791,0.0,5.0,98300.0,1e-09,0.42983952758756505,1.0,1.0
803,-0.8199854314157653,0.0,5.0,101400.0,1e-09,0.5160846244755154,1.0,1.0
804,-0.6729773418904245,2.7755575615628914e-17,5.0,97800.0,1e-09,0.5031550361749529,1.0,1.0
805,-0.6285333316101823,0.0,5.0,97100.0,1e-09,0.9495327972005769,1.0,1.0
806,-1.7234673676965024,-2.7225999232882714e-12,12.0,167600.0,1e-09,0.4011685342495075,1.0,1.0
807,-0.03825666676115999,1.734723475976807e-17,5.0,181800.0,1e-09,0.8550846943043747,1.0,1.0
808,-1.5218506243865246,1.5543122344752192e-15,7.0,114200.0,1e-09,0.050009689299838955,1.0,1.0
809,-1.0221609618162066,2.220446049250313e-16,8.0,120200.0,1e-09,0.7314129330068688,1.0,1.0
810,-1.8020168117822777,-2.220446049250313e-16,9.0,154300.0,1e-09,0.41501385635829335,1.0,1.0
811,-0.8674314583626977,1.759703494030873e-14,6.0,104100.0,1e-09,0.6263932528438738,1.0,1.0
812,-0.8203072175565378,0.0,14.0,162700.0,1e-09,0.22221790648641537,1.0,1.0
813,-4.103163767576022,0.0,24.0,310500.0,1e-09,0.8840965578696138,1.0,1.0
814,-2.3725198820906543,0.0,5.0,98900.0,1e-09,0.6056220059786019,1.0,1.0
815,-0.3216759654331624,-8.977824039746451e-11,4.0,89500.0,1e-09,0.48156145295331276,1.0,1.0
816,-13.984591064517492,1.864315368749203e-09,8.0,120400.0,1e-09,0.583938119428237,1.0,1.0
817,-1.1636136039827638,5.551115123125783e-17,45.0,392300.0,1e-09,0.44147240173568303,1.0,1.0
818,-1.0763470049868864,0.0,5.0,96700.0,1e-09,0.06678718598542088,1.0,1.0
