,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia
47581,0.6527230991753004,-8.470329472543003e-21,101.0,690100.0,1e-47,0.8634242613184697,1.0
47582,0.6732806765987408,0.0,10.0,72500.0,1e-47,0.4876656456624906,1.0
47583,0.868166724685578,-6.776263578034403e-21,7.0,54400.0,1e-47,0.9081886727431109,1.0
47584,0.12343066429276735,0.0,8.0,60600.0,1e-47,0.5295192526739202,1.0
47585,0.0766826927599468,5.293955920339377e-23,101.0,669400.0,1e-47,0.23537047103715558,1.0
47586,0.4127605942570035,6.776263578034403e-21,101.0,663400.0,1e-47,0.7760290136536963,1.0
47587,0.7729389682467613,-5.421010862427522e-20,101.0,684600.0,1e-47,0.6690899994946269,1.0
47588,0.35714440883174525,-3.3881317890172014e-21,101.0,675500.0,1e-47,0.43409290042820003,1.0
47589,0.4246074250473227,-2.710505431213761e-20,101.0,661200.0,1e-47,0.05389082954305835,1.0
47590,0.1405207975832078,-4.235164736271502e-22,101.0,698700.0,1e-47,0.17300501242919442,1.0
47591,0.632067507190518,0.0,12.0,86500.0,1e-47,0.9903809012887718,1.0
47592,0.34337325829758825,0.0,8.0,60000.0,1e-47,0.2699276746396153,1.0
47593,0.4594346825982493,0.0,11.0,79400.0,1e-47,0.9419823723988591,1.0
47594,0.33824535412542617,0.0,8.0,60700.0,1e-47,0.43616935796286727,1.0
47595,0.8636184216676446,2.0328790734103208e-20,101.0,691700.0,1e-47,0.9786856971937133,1.0
47596,0.4176298995380019,-3.3881317890172014e-21,101.0,662200.0,1e-47,0.3246451570389054,1.0
47597,0.20983812553592968,3.3881317890172014e-21,101.0,690100.0,1e-47,0.16171847342184742,1.0
47598,0.5686284157124786,0.0,10.0,72700.0,1e-47,0.8952656536690154,1.0
47599,0.6310110939240229,1.7999450129153882e-21,8.0,60300.0,1e-47,0.8553840446265664,1.0
47600,0.3659888388368603,0.0,4.0,33300.0,1e-47,0.3704612872725642,1.0
47601,0.21223987640566588,0.0,7.0,53600.0,1e-47,0.24164250679757915,1.0
47602,0.3651533578464591,0.0,10.0,72500.0,1e-47,0.5685997277064087,1.0
47603,0.3574359869080708,4.658681209898652e-21,101.0,665900.0,1e-47,0.5253465898174667,1.0
47604,0.4744922461034862,1.3552527156068805e-20,101.0,780300.0,1e-47,0.46937926969208066,1.0
47605,0.6025518110786541,0.0,10.0,74400.0,1e-47,0.013530076727136797,1.0
47606,0.7196436194793804,0.0,9.0,66300.0,1e-47,0.6582338276687727,1.0
47607,0.6398313769130357,-1.3552527156068805e-20,101.0,705300.0,1e-47,0.9135080603891503,1.0
47608,0.6686332671376488,-6.776263578034403e-21,101.0,721800.0,1e-47,0.2824664978981606,1.0
47609,0.5565785646924245,0.0,9.0,66300.0,1e-47,0.3118957204542,1.0
47610,0.6034661650731448,0.0,10.0,74300.0,1e-47,0.48986915106130435,1.0
47611,0.9370347330064467,-3.5575383784680614e-20,101.0,674900.0,1e-47,0.30315173599883616,1.0
47612,0.774549335107757,0.0,5.0,40400.0,1e-47,0.7666184292822211,1.0
47613,0.17318143837967964,-1.7205356741102976e-22,101.0,665200.0,1e-47,0.24193616301781828,1.0
47614,0.16858838736826254,0.0,7.0,53400.0,1e-47,0.04302381063331473,1.0
47615,0.36378681500743987,0.0,9.0,66700.0,1e-47,0.13733377894635757,1.0
47616,0.27885962950129994,0.0,14.0,100600.0,1e-47,0.8518697004870959,1.0
47617,0.2043380395502025,0.0,10.0,73500.0,1e-47,0.3696352315340006,1.0
47618,0.26295389795493357,0.0,12.0,86100.0,1e-47,0.7282452957518313,1.0
47619,0.6490793081316368,0.0,13.0,92500.0,1e-47,0.48321915077092026,1.0
47620,0.37708909500763105,-1.3552527156068805e-20,101.0,686800.0,1e-47,0.5840182769063522,1.0
47621,0.25783312123937535,6.776263578034403e-21,101.0,667200.0,1e-47,0.16301640257075956,1.0
47622,0.23532585414688398,0.0,6.0,47100.0,1e-47,0.16893329182031902,1.0
47623,0.7372187808999258,0.0,14.0,98900.0,1e-47,0.10330587585179563,1.0
47624,0.5451919500720788,-1.0164395367051604e-20,101.0,669300.0,1e-47,0.9614171196589777,1.0
47625,0.4327564901531626,0.0,7.0,52800.0,1e-47,0.4933503667941518,1.0
47626,0.26035583220314557,6.776263578034403e-21,101.0,659000.0,1e-47,0.27977402940755125,1.0
47627,0.004203150184410198,0.0,6.0,47700.0,1e-47,0.033253582893957856,1.0
47628,0.6844079150921377,0.0,8.0,59500.0,1e-47,0.842276720236996,1.0
47629,0.7404833783866818,1.1858461261560205e-20,101.0,662100.0,1e-47,0.5493903159647111,1.0
47630,0.6802716129038386,0.0,8.0,59700.0,1e-47,0.9269430857172842,1.0
47631,0.6206763004866922,0.0,9.0,66600.0,1e-47,0.8661277696056437,1.0
47632,0.280461856956982,0.0,6.0,46900.0,1e-47,0.3090973908551994,1.0
47633,0.34774830629478143,-3.3881317890172014e-21,101.0,662000.0,1e-47,0.4751043735025354,1.0
47634,0.34141294608490025,0.0,7.0,52900.0,1e-47,0.48097602819748686,1.0
47635,0.2586911436802001,0.0,9.0,65700.0,1e-47,0.33720209436353454,1.0
47636,0.990919436400383,1.2197274440461925e-19,101.0,760800.0,1e-47,0.4917614101166421,1.0
47637,0.7943362662284511,3.3881317890172014e-21,101.0,660700.0,1e-47,0.8794317251319813,1.0
47638,0.876452048077632,1.376428539288238e-20,7.0,53400.0,1e-47,0.7481519847990177,1.0
47639,0.580227069127151,3.3881317890172014e-21,7.0,53700.0,1e-47,0.6505839557407239,1.0
47640,0.48110274101404915,1.3552527156068805e-20,101.0,694200.0,1e-47,0.9198651062950575,1.0
47641,0.24899484408822428,0.0,7.0,52700.0,1e-47,0.22930965180276464,1.0
47642,0.49908862765879786,0.0,9.0,65700.0,1e-47,0.2208358361747058,1.0
47643,0.7021951037161753,0.0,8.0,59800.0,1e-47,0.8040859535666959,1.0
47644,0.9328257250819059,2.0328790734103208e-20,101.0,711300.0,1e-47,0.9996485494612979,1.0
47645,0.23942389803205721,5.823351512373315e-22,101.0,665300.0,1e-47,0.47302550958642653,1.0
47646,0.31097315179374374,8.470329472543003e-22,101.0,695100.0,1e-47,0.5409612018423711,1.0
47647,0.6413107650569221,-7.623296525288703e-21,101.0,663300.0,1e-47,0.7399010975992859,1.0
47648,0.9940206935229374,-1.0587911840678754e-20,9.0,65500.0,1e-47,0.7520517799600347,1.0
47649,0.013665003839457013,0.0,8.0,59000.0,1e-47,0.10518039171074645,1.0
47650,0.5033954671934338,0.0,6.0,47100.0,1e-47,0.5165865278557903,1.0
47651,0.6949459580683224,0.0,7.0,52800.0,1e-47,0.613628487064793,1.0
47652,0.6893602250301708,-2.710505431213761e-20,101.0,661200.0,1e-47,0.8671645300856525,1.0
47653,0.4607897042072913,0.0,7.0,53800.0,1e-47,0.37641394671807527,1.0
47654,0.2947540438553012,0.0,6.0,47200.0,1e-47,0.28191954479911463,1.0
47655,0.7781254630949856,0.0,8.0,59300.0,1e-47,0.7124912327785052,1.0
47656,0.4297038279180927,3.3881317890172014e-21,101.0,661700.0,1e-47,0.519552919864543,1.0
47657,0.6399188183483253,0.0,9.0,66100.0,1e-47,0.8871344716198827,1.0
47658,0.8005029762186989,3.3881317890172014e-21,7.0,53400.0,1e-47,0.7017528912820719,1.0
47659,0.7643164914103286,5.082197683525802e-21,5.0,40600.0,1e-47,0.7475646004996891,1.0
47660,0.2735757667101877,8.470329472543003e-22,101.0,670400.0,1e-47,0.5010749668474754,1.0
47661,0.3981763554844317,0.0,8.0,59100.0,1e-47,0.19355264445465392,1.0
47662,0.8472534354567955,3.3881317890172014e-21,7.0,53100.0,1e-47,0.9378803096328571,1.0
47663,0.3373123899802815,-1.3552527156068805e-20,101.0,660200.0,1e-47,0.3375826957299254,1.0
47664,0.4941746006625093,4.235164736271502e-22,6.0,47300.0,1e-47,0.33606942943449636,1.0
47665,0.44603752716055217,-2.710505431213761e-20,101.0,661900.0,1e-47,0.45208814635516825,1.0
47666,0.6721131928264162,0.0,8.0,59200.0,1e-47,0.7401409147655835,1.0
47667,0.815305644270685,-5.082197683525802e-21,7.0,53200.0,1e-47,0.7409663630365221,1.0
47668,0.1929891578907174,0.0,12.0,85200.0,1e-47,0.2873691245522647,1.0
47669,0.07299552436866986,0.0,12.0,86000.0,1e-47,0.2587792953242094,1.0
47670,0.5641067767370181,0.0,9.0,66500.0,1e-47,0.34240251120602516,1.0
47671,0.9701345763187704,-1.3552527156068805e-20,101.0,664400.0,1e-47,0.4859185089014656,1.0
47672,0.8223705758393716,2.710505431213761e-20,101.0,662000.0,1e-47,0.9543694638712109,1.0
47673,0.7337098034079087,0.0,14.0,98300.0,1e-47,0.666444515607414,1.0
47674,0.5869942326870349,4.0657581468206416e-20,101.0,669500.0,1e-47,0.7330833873001237,1.0
47675,0.5627637854094257,0.0,11.0,78700.0,1e-47,0.6466292956693059,1.0
47676,0.23370799030019268,0.0,7.0,53100.0,1e-47,0.4831010560438853,1.0
47677,0.1363741262029557,0.0,12.0,126600.0,1e-47,0.6039651590723898,1.0
47678,0.6258829530261731,1.1858461261560205e-20,101.0,681900.0,1e-47,0.8368709209521513,1.0
47679,0.34372730207150665,0.0,6.0,46600.0,1e-47,0.3305292463901054,1.0
47680,0.36242337640443967,-6.776263578034403e-21,101.0,661700.0,1e-47,0.13711537141631935,1.0
47681,0.33963082675761985,0.0,6.0,46600.0,1e-47,0.3838035078310271,1.0
47682,0.6748420590011094,0.0,7.0,52900.0,1e-47,0.7168964388649885,1.0
47683,0.8899027597791916,0.0,12.0,85400.0,1e-47,0.7611736288636619,1.0
47684,0.6643544468659509,1.3552527156068805e-20,101.0,666700.0,1e-47,0.6876565642873759,1.0
47685,0.24197374073171846,0.0,9.0,67100.0,1e-47,0.03132916315744605,1.0
47686,0.07391401471815272,0.0,8.0,60100.0,1e-47,0.01258168338003307,1.0
47687,0.5559300365318479,6.1409888675936775e-21,101.0,666600.0,1e-47,0.9931940084136707,1.0
47688,0.5718138213637217,5.082197683525802e-21,101.0,680800.0,1e-47,0.5454866078858227,1.0
47689,0.5316140097712349,-4.235164736271502e-22,6.0,46800.0,1e-47,0.6024196393754851,1.0
47690,0.8695430650998943,2.710505431213761e-20,101.0,663300.0,1e-47,0.9727296247956608,1.0
47691,0.8816086943478015,0.0,6.0,47000.0,1e-47,0.8015983767123924,1.0
47692,0.1198024581098339,0.0,9.0,66300.0,1e-47,0.30626715644881863,1.0
47693,0.8813003064416027,0.0,5.0,41500.0,1e-47,0.8818041383982291,1.0
47694,0.9261015328493305,-8.131516293641283e-20,101.0,663300.0,1e-47,0.9864732652130443,1.0
47695,0.21382859956174216,0.0,6.0,47700.0,1e-47,0.138541824847347,1.0
47696,0.5842609982792468,1.3552527156068805e-20,101.0,666000.0,1e-47,0.6460909191834792,1.0
47697,0.34476080490108546,0.0,9.0,67100.0,1e-47,0.46767479837794546,1.0
47698,0.7513026233021579,0.0,10.0,72000.0,1e-47,0.3963596738323578,1.0
47699,0.31859026754724756,0.0,9.0,67700.0,1e-47,0.014198790139399065,1.0
47700,0.5341938125393494,1.6940658945086007e-21,5.0,39700.0,1e-47,0.5242777307476462,1.0
47701,0.6497797684402644,0.0,6.0,46800.0,1e-47,0.6608473507331402,1.0
47702,0.6508585877780542,-4.552802091491864e-21,6.0,46800.0,1e-47,0.7145475753854984,1.0
47703,0.18976453975073024,0.0,7.0,53700.0,1e-47,0.062018714783540485,1.0
47704,0.8642830430634142,4.0657581468206416e-20,101.0,661000.0,1e-47,0.8753132458225349,1.0
47705,0.0845275434255299,0.0,14.0,144900.0,1e-47,0.41724070234807065,1.0
47706,0.7081107359102766,0.0,5.0,40400.0,1e-47,0.7037701575788133,1.0
47707,0.5634914999445156,1.3552527156068805e-20,101.0,658800.0,1e-47,0.6409233618533232,1.0
47708,0.5966014031768928,0.0,10.0,73400.0,1e-47,0.41469754361214317,1.0
47709,0.6709775999723989,-3.3881317890172014e-21,9.0,66800.0,1e-47,0.9129969134187891,1.0
47710,0.8055372706048208,6.776263578034403e-21,7.0,52800.0,1e-47,0.9105988586298008,1.0
47711,0.9924633083515697,-5.421010862427522e-20,101.0,686200.0,1e-47,0.84705174006794,1.0
47712,0.7623987126126571,1.6940658945086007e-20,101.0,667500.0,1e-47,0.5622793395239157,1.0
47713,0.06182968886731909,0.0,6.0,46500.0,1e-47,0.09583247593894961,1.0
47714,0.7468482029487451,-2.710505431213761e-20,101.0,659100.0,1e-47,0.5408873773639784,1.0
47715,0.3148747102431946,1.3552527156068805e-20,101.0,677400.0,1e-47,0.4343615430405853,1.0
47716,0.32104453029371977,0.0,8.0,71200.0,1e-47,0.4380561233902227,1.0
47717,0.6084377415961115,0.0,11.0,80900.0,1e-47,0.7361910269653241,1.0
47718,0.6881663375370457,2.117582368135751e-22,8.0,60000.0,1e-47,0.5483209512741111,1.0
47719,0.5200928050378146,0.0,10.0,73800.0,1e-47,0.10844649317586141,1.0
47720,0.3142354692463888,3.3881317890172014e-21,101.0,655200.0,1e-47,0.3321680843163205,1.0
47721,0.333271335848394,0.0,9.0,65800.0,1e-47,0.3599136498135085,1.0
47722,0.9043411354363577,0.0,6.0,45900.0,1e-47,0.8821649376119632,1.0
47723,0.4906962201890644,0.0,8.0,59300.0,1e-47,0.35643254790113377,1.0
47724,0.6375753639617553,1.1858461261560205e-20,101.0,665500.0,1e-47,0.3665008928074419,1.0
47725,0.07823686398698126,0.0,8.0,59200.0,1e-47,0.2226290191735233,1.0
47726,0.5889319616483395,0.0,9.0,66200.0,1e-47,0.35547980869944595,1.0
47727,0.9193083564875989,-1.0842021724855044e-19,101.0,763300.0,1e-47,0.9126339051610209,1.0
47728,0.837194087891686,3.3881317890172014e-21,8.0,60300.0,1e-47,0.71112893935399,1.0
47729,0.5226806968664852,5.135137242729196e-21,8.0,60300.0,1e-47,0.73090305336328,1.0
47730,0.3499799058164417,0.0,7.0,53100.0,1e-47,0.23297674684545777,1.0
47731,0.060899159151641125,0.0,9.0,65800.0,1e-47,0.20454476172407143,1.0
47732,0.36779710854610825,-1.6940658945086007e-21,101.0,677800.0,1e-47,0.976280527768002,1.0
47733,0.16430145588077044,0.0,6.0,46700.0,1e-47,0.11732105166133433,1.0
47734,0.12584514763029273,0.0,7.0,52800.0,1e-47,0.07777565473125514,1.0
47735,0.6590503043106873,0.0,11.0,79600.0,1e-47,0.9168281492629038,1.0
47736,0.8463263759161416,0.0,12.0,85400.0,1e-47,0.3791423420171878,1.0
47737,0.7162401862140448,3.3881317890172014e-21,8.0,60600.0,1e-47,0.9858944194612742,1.0
47738,0.42077499541314495,0.0,9.0,67000.0,1e-47,0.4669944206244344,1.0
47739,0.6397314239038239,0.0,8.0,59800.0,1e-47,0.8514418002555747,1.0
47740,0.7940802247791228,0.0,16.0,111800.0,1e-47,0.265037602884881,1.0
47741,0.5801606150040294,3.3881317890172014e-21,9.0,66100.0,1e-47,0.719030083673112,1.0
47742,0.1079061577953345,0.0,7.0,53900.0,1e-47,0.0351211813817478,1.0
47743,0.46782035030611324,0.0,8.0,59300.0,1e-47,0.3273033224762397,1.0
47744,0.6963119832066331,-1.6940658945086007e-21,7.0,53400.0,1e-47,0.6322725065091813,1.0
47745,0.7931093922744731,-2.710505431213761e-20,101.0,657200.0,1e-47,0.953202501636755,1.0
47746,0.6063201989259981,1.6940658945086007e-21,5.0,40100.0,1e-47,0.568349119036046,1.0
47747,0.5379894466752838,0.0,6.0,55100.0,1e-47,0.5501813134190068,1.0
47748,0.7012206683226565,-1.3552527156068805e-20,101.0,682100.0,1e-47,0.37437327869826476,1.0
47749,0.12494171917425154,-3.3881317890172014e-21,101.0,666000.0,1e-47,0.2714493684859244,1.0
47750,0.17416220199202018,6.776263578034403e-21,101.0,1143300.0,1e-47,0.22371734425361745,1.0
47751,0.44150406261908337,0.0,7.0,54300.0,1e-47,0.40087839359040567,1.0
47752,0.31576182847831014,1.3552527156068805e-20,101.0,683300.0,1e-47,0.11554091543585587,1.0
47753,0.4770141675751808,1.3552527156068805e-20,101.0,713700.0,1e-47,0.4980348189522007,1.0
47754,0.6085164015481116,0.0,9.0,66000.0,1e-47,0.5956947011760121,1.0
47755,0.5555988401235812,0.0,10.0,73400.0,1e-47,0.45326923928963125,1.0
47756,0.10044203842593959,0.0,6.0,46700.0,1e-47,0.08748658823441013,1.0
47757,0.5308784412954957,-1.3552527156068805e-20,101.0,667700.0,1e-47,0.6255860951368324,1.0
47758,0.6892223084735651,0.0,7.0,53300.0,1e-47,0.6392370151643932,1.0
47759,0.708397541112881,-3.3881317890172014e-21,101.0,663900.0,1e-47,0.9768823053127298,1.0
47760,0.6189202479502909,3.3881317890172014e-21,101.0,663700.0,1e-47,0.7832880816538121,1.0
47761,0.259303799950397,0.0,9.0,66700.0,1e-47,0.05650032102933522,1.0
47762,0.8943401162351179,-1.3129010682441655e-20,7.0,52900.0,1e-47,0.7594341201300464,1.0
47763,0.0002569563084735549,0.0,12.0,86000.0,1e-47,0.17983843609496486,1.0
47764,0.4020630095491766,0.0,15.0,105300.0,1e-47,0.5932170568269269,1.0
47765,0.24026121235964237,-6.776263578034403e-21,101.0,675200.0,1e-47,0.7335975240625541,1.0
47766,0.7295107581839747,0.0,15.0,106600.0,1e-47,0.40550966486134343,1.0
47767,0.8882259749452094,0.0,7.0,53500.0,1e-47,0.9763335318864321,1.0
47768,0.8499703734338533,-1.3552527156068805e-20,101.0,667700.0,1e-47,0.7795781170450213,1.0
47769,0.36895840729710266,2.541098841762901e-21,101.0,670100.0,1e-47,0.3946529287323983,1.0
47770,0.32884173663679894,3.3881317890172014e-21,101.0,657900.0,1e-47,0.4969026810775241,1.0
47771,0.8381379763757377,0.0,11.0,80500.0,1e-47,0.6821834834300889,1.0
47772,0.8311030933833018,0.0,12.0,84900.0,1e-47,0.5234727588276653,1.0
47773,0.07874507438190752,0.0,8.0,67100.0,1e-47,0.030204863903383394,1.0
47774,0.9440707310914264,-1.3552527156068805e-20,101.0,657100.0,1e-47,0.3238408357501772,1.0
47775,0.5968505864022223,2.710505431213761e-20,101.0,670400.0,1e-47,0.46495901353069813,1.0
47776,0.0891358515722938,1.0587911840678754e-22,101.0,659100.0,1e-47,0.5459791184514508,1.0
47777,0.9904191305796358,-6.776263578034403e-21,6.0,48600.0,1e-47,0.9817499406433046,1.0
47778,0.9905934017398804,2.710505431213761e-20,101.0,664400.0,1e-47,0.3440116223507699,1.0
47779,0.6516068048403594,0.0,14.0,99800.0,1e-47,0.47333320552815783,1.0
47780,0.8349359424774366,5.082197683525802e-21,5.0,40100.0,1e-47,0.8258337537948689,1.0
47781,0.5701136420533435,1.1858461261560205e-20,101.0,669300.0,1e-47,0.425935519117003,1.0
47782,0.26886383123692226,0.0,10.0,73200.0,1e-47,0.10733432918183206,1.0
47783,0.496426513315322,0.0,7.0,53800.0,1e-47,0.590504900274343,1.0
47784,0.8559017908657621,5.421010862427522e-20,101.0,664200.0,1e-47,0.647618454448203,1.0
47785,0.603013684206027,2.710505431213761e-20,101.0,673800.0,1e-47,0.3912966288044497,1.0
47786,0.31532693467643913,3.2425480012078685e-22,9.0,67100.0,1e-47,0.6830595281034246,1.0
47787,0.5342990506620592,0.0,8.0,59800.0,1e-47,0.41333710007659563,1.0
47788,0.9747267855028278,4.2351647362715017e-20,101.0,692700.0,1e-47,0.3266123955125937,1.0
47789,0.5749103108955043,1.0164395367051604e-20,101.0,663500.0,1e-47,0.9911063554531265,1.0
47790,0.37157955315889035,0.0,9.0,66000.0,1e-47,0.14866450827343325,1.0
47791,0.2719052150209716,-1.6940658945086007e-21,101.0,670300.0,1e-47,0.5777422359035824,1.0
47792,0.6623215645790405,0.0,12.0,156000.0,1e-47,0.5120941035705464,1.0
47793,0.3022884725952808,0.0,10.0,73400.0,1e-47,0.4014646147067391,1.0
47794,0.4808159053000021,0.0,11.0,78200.0,1e-47,0.5976878681231987,1.0
47795,0.6074668833945955,-2.710505431213761e-20,101.0,686100.0,1e-47,0.7112101407713161,1.0
47796,0.22589118011721282,0.0,6.0,46600.0,1e-47,0.25285461234145346,1.0
47797,0.4464416415036024,-2.0328790734103208e-20,101.0,664900.0,1e-47,0.4766886343849165,1.0
47798,0.3462570406311687,0.0,7.0,53400.0,1e-47,0.2573740614110779,1.0
47799,0.3117768183647864,0.0,9.0,67600.0,1e-47,0.08885295412371919,1.0
47800,0.577436474293924,6.776263578034403e-21,101.0,663900.0,1e-47,0.5678454738956907,1.0
47801,0.7850846797755332,3.3881317890172014e-21,6.0,47000.0,1e-47,0.7508277541235185,1.0
47802,0.2120612543357319,1.3552527156068805e-20,101.0,664600.0,1e-47,0.1970386718560342,1.0
47803,0.18195325073559399,-6.776263578034403e-21,101.0,666600.0,1e-47,0.07965342847679935,1.0
47804,0.7132940467302358,0.0,5.0,40400.0,1e-47,0.6563004657102662,1.0
47805,0.8210972794051614,0.0,15.0,104900.0,1e-47,0.017037290412565742,1.0
47806,0.536889725574196,2.541098841762901e-21,9.0,64800.0,1e-47,0.7884478949071625,1.0
47807,0.5986631654710991,0.0,12.0,86600.0,1e-47,0.05986990338703391,1.0
47808,0.7143489828693197,5.082197683525802e-21,101.0,783100.0,1e-47,0.2872643611513661,1.0
47809,0.5044155965745303,0.0,10.0,73100.0,1e-47,0.0580269035398312,1.0
47810,0.6217227810390089,0.0,11.0,79800.0,1e-47,0.07028465395529471,1.0
47811,0.39815872585122847,6.776263578034403e-21,101.0,666300.0,1e-47,0.43511674902124775,1.0
47812,0.5103669542775657,-2.710505431213761e-20,101.0,711700.0,1e-47,0.02774210680292033,1.0
47813,0.6660696302232816,-1.3552527156068805e-20,101.0,668700.0,1e-47,0.6714388919798043,1.0
47814,0.7853683499866106,0.0,7.0,54000.0,1e-47,0.7682199795605378,1.0
47815,0.2945425782078948,0.0,10.0,73900.0,1e-47,0.18394535663933254,1.0
47816,0.4400762412760244,6.776263578034403e-21,101.0,665900.0,1e-47,0.6904907022710417,1.0
47817,0.2013631820559023,1.6940658945086007e-21,101.0,687400.0,1e-47,0.23273617973288752,1.0
47818,0.7099760083673048,9.740878893424454e-21,5.0,40000.0,1e-47,0.7034219959564356,1.0
47819,0.20768774921244612,3.3881317890172014e-21,101.0,708700.0,1e-47,0.5177374000290057,1.0
47820,0.8982460431164115,-8.470329472543003e-21,7.0,53500.0,1e-47,0.7577359833265384,1.0
47821,0.3886816514164417,-4.235164736271502e-21,101.0,692700.0,1e-47,0.41189231664719794,1.0
47822,0.5291212668563785,6.776263578034403e-21,101.0,664800.0,1e-47,0.43373336055772715,1.0
47823,0.5119416724332324,0.0,10.0,74700.0,1e-47,0.39208130384769846,1.0
47824,0.0965016196256715,0.0,8.0,60400.0,1e-47,0.22557190634455915,1.0
47825,0.37565260285545365,0.0,7.0,53500.0,1e-47,0.3741920734766627,1.0
47826,0.38086383165695326,1.3552527156068805e-20,101.0,657600.0,1e-47,0.05389607832148047,1.0
47827,0.8215741039367435,2.710505431213761e-20,101.0,671100.0,1e-47,0.9239571200817236,1.0
47828,0.15436450835719262,0.0,7.0,54100.0,1e-47,0.17900234610236443,1.0
47829,0.8194569182603677,-5.421010862427522e-20,101.0,671600.0,1e-47,0.9900879014392178,1.0
47830,0.33453804301758205,5.082197683525802e-21,101.0,691000.0,1e-47,0.3856938007655343,1.0
47831,0.5444465462120422,-2.710505431213761e-20,101.0,666500.0,1e-47,0.4504071235917122,1.0
47832,0.5352791334884622,-8.470329472543003e-22,7.0,54100.0,1e-47,0.4651841125930405,1.0
47833,0.7641949755461965,1.3552527156068805e-20,101.0,665100.0,1e-47,0.8959099527892761,1.0
47834,0.41254566283160043,0.0,6.0,46600.0,1e-47,0.4404457241533811,1.0
47835,0.3726765203781492,0.0,9.0,66800.0,1e-47,0.6124611974059807,1.0
47836,0.06753061644529366,-8.470329472543003e-22,101.0,663300.0,1e-47,0.056339801984208515,1.0
47837,0.7338976819991369,5.421010862427522e-20,101.0,662200.0,1e-47,0.664555608171874,1.0
47838,0.3888265593754069,0.0,7.0,55100.0,1e-47,0.30378567534998957,1.0
47839,0.4028366249986728,-7.411538288475128e-22,8.0,60300.0,1e-47,0.6056190887004973,1.0
47840,0.7665589720249614,-2.710505431213761e-20,101.0,672700.0,1e-47,0.7118063529586548,1.0
47841,0.4122606534444618,0.0,8.0,61300.0,1e-47,0.3315410311823027,1.0
47842,0.7894529273518907,-1.3552527156068805e-20,101.0,669900.0,1e-47,0.671733235041971,1.0
47843,0.4786006974767917,0.0,7.0,57000.0,1e-47,0.34033395327268023,1.0
47844,0.3931379392408591,-3.3881317890172014e-21,101.0,682500.0,1e-47,0.32845716184645246,1.0
47845,0.7452147215559926,-3.3881317890172014e-21,7.0,55500.0,1e-47,0.7849781600273237,1.0
47846,0.5036401673300961,-6.776263578034403e-21,101.0,710400.0,1e-47,0.4090068558860922,1.0
47847,0.3414386657355148,0.0,8.0,63000.0,1e-47,0.03487953038188296,1.0
47848,0.630519959480174,4.0657581468206416e-20,101.0,669800.0,1e-47,0.6764741966489839,1.0
47849,0.34458929106568453,0.0,12.0,86700.0,1e-47,0.10063830855340117,1.0
47850,0.28338126770412475,6.776263578034403e-21,101.0,669000.0,1e-47,0.2749135962400012,1.0
47851,0.7224792261584051,0.0,7.0,54000.0,1e-47,0.7825370280869165,1.0
47852,0.16768346014636734,0.0,7.0,53000.0,1e-47,0.15513653287566664,1.0
47853,0.8002450994294003,-1.4823076576950256e-20,101.0,659200.0,1e-47,0.8667987530877473,1.0
47854,0.26656209371558753,0.0,8.0,59400.0,1e-47,0.017340154206262226,1.0
47855,0.9473856432536724,0.0,5.0,40500.0,1e-47,0.9265546588042741,1.0
47856,0.13317435714736334,0.0,9.0,67000.0,1e-47,0.1577249553880291,1.0
47857,0.5502816779667402,1.6940658945086007e-21,8.0,59200.0,1e-47,0.6891443711449132,1.0
47858,0.5312280750467496,-1.3552527156068805e-20,101.0,662800.0,1e-47,0.5481130826920539,1.0
47859,0.36234751013407257,0.0,12.0,90200.0,1e-47,0.6621448565450025,1.0
47860,0.8828388928390752,1.3552527156068805e-20,101.0,661800.0,1e-47,0.8703415115245525,1.0
47861,0.7948043374063202,6.776263578034403e-21,7.0,53000.0,1e-47,0.6863833491287884,1.0
47862,0.8696667996678228,-2.710505431213761e-20,101.0,717300.0,1e-47,0.6131274172197403,1.0
47863,0.47988366523957376,1.3552527156068805e-20,101.0,663400.0,1e-47,0.5346540627377866,1.0
47864,0.8422313138773196,6.776263578034403e-21,12.0,87000.0,1e-47,0.6906216886196256,1.0
47865,0.6223424082245019,0.0,10.0,72800.0,1e-47,0.6527531459473771,1.0
47866,0.7265349677863014,0.0,13.0,92200.0,1e-47,0.5169024974620052,1.0
47867,0.3344142167498053,0.0,8.0,81000.0,1e-47,0.4127827181879892,1.0
47868,0.8569394700730819,-6.776263578034403e-21,6.0,45800.0,1e-47,0.9114779901490228,1.0
47869,0.4995134194141832,0.0,8.0,60200.0,1e-47,0.39022344090440153,1.0
47870,0.3822461385953432,0.0,9.0,65700.0,1e-47,0.13048267521017876,1.0
47871,0.481262867292649,0.0,12.0,86700.0,1e-47,0.9136640967575258,1.0
47872,0.8822691110302063,-3.3881317890172014e-20,101.0,664200.0,1e-47,0.9019622778110523,1.0
47873,0.4787026844638463,0.0,10.0,73000.0,1e-47,0.0036760948770138135,1.0
47874,0.22850799539865257,0.0,10.0,73300.0,1e-47,0.09207835881015747,1.0
47875,0.612945159403663,1.0164395367051604e-20,101.0,664100.0,1e-47,0.8353378161096996,1.0
47876,0.9913600668816513,2.710505431213761e-20,101.0,659200.0,1e-47,0.5018378628045785,1.0
47877,0.09332357339153698,4.235164736271502e-22,101.0,689200.0,1e-47,0.15007797808949042,1.0
